timestamp,Accel_Time (s),Accel_X (m/s^2),Accel_Y (m/s^2),Accel_Z (m/s^2),Time (s),X (hPa),Gyro_Time (s),Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),LinAccel_Time (s),LinAccel_X (m/s^2),LinAccel_Y (m/s^2),LinAccel_Z (m/s^2),app,H,Inclination (degrees)
13,14.498637171329822,0.2684511353668409,7.809564437060546,5.913951410305273,13.49447342,1015.2323909999975,13.506152056428224,-0.0011799755975419551,0.0009990875796117736,-0.0011446958370780937,13.506152056428224,0.00297621476124782,-0.0036359454734019372,0.001499693150327888,Instagram,7.827362022066011,45.5294208443787
14,15.49924069217603,0.33698332083352805,7.807696191953922,5.915849864636414,14.56823342,1015.2323909999817,14.506463206641833,-0.0011799600295660856,0.0010177889373910714,-0.001212573056278342,14.506463206641833,0.0029762139078267588,-0.0035679911065919136,0.0014764031344817496,Instagram,7.825465795035614,45.33502212671007
15,16.499140148714204,0.4127165032945885,7.805983521323137,5.91742681926635,15.64198442,1015.2323909999557,15.506213327215086,-0.0011799357931154438,0.0010558731889118533,-0.0013158269644457086,15.506213327215086,0.0029762086406700168,-0.003428522440857952,0.0014706856540140868,Instagram,7.8237526315949815,45.36142058573657
16,17.49870213205135,0.47900754421422775,7.804834515461447,5.91840610362458,16.71575842,1015.2323909999217,16.50589903403886,-0.0011799063992983644,0.0011152284693719627,-0.0014372896353203836,16.50589903403886,0.002976196124157429,-0.0032947656910507577,0.0014735728382458393,Instagram,7.822611909691105,45.495656387984155
17,18.49803145011538,0.5255278465098808,7.804387447778366,5.918707923275182,17.78949542,1015.2323909998905,17.505568992901004,-0.0011798837247030663,0.0011873661308378063,-0.001531538639974319,17.505568992901004,0.0029761742275050238,-0.003222554457799711,0.0014790864427823656,Instagram,7.822153465390176,45.62965323928236
18,19.497274122672867,0.5497351671966152,7.804701225059626,5.9182831856553255,18.86322742,1015.2323909998871,18.505109962422562,-0.0011798921481121966,0.0012437011424911433,-0.001546530173521729,18.505109962422562,0.0029761439201267574,-0.0032400291202116295,0.0014842558277211898,Instagram,7.822399089808616,45.71357813335925
19,20.49668278673379,0.5537776315635778,7.805829039677389,5.917064598979336,19.93696042,1015.2323909999532,19.504549975908514,-0.0011799703997174432,0.0012253502777208746,-0.0014722365857441288,19.504549975908514,0.0029761130479351405,-0.0033578908345297,0.0014884075124637435,Instagram,7.823361460689039,45.74055178138189
20,21.496467995413976,0.5423394029321119,7.80775833989597,5.915047514680204,,1015.2323910001443,20.504096825318005,-0.0011801666602220839,0.0010562940454517048,-0.0013524394288389695,20.504096825318005,0.0029761009866087177,-0.003565375978846968,0.0014923128702096263,Instagram,7.824999705096233,45.72205809535943
21,22.496624018169378,0.5191011362533684,7.810213030587444,5.9125052523942285,21.01069042,1015.2323910005132,21.503958512586916,-0.0011805205113836347,0.0007070315761333404,-0.0012400774676119052,21.503958512586916,0.0029761423777534216,-0.0038104187249332943,0.0014973878980897052,Instagram,7.827053275907991,45.691747924390675
22,23.496927431966196,0.4843296562042949,7.812337560390211,5.910320739520267,22.08440442,1015.2323910010717,22.504144904827168,-0.0011810248322844572,0.0002628074655556641,-0.0011611042511303008,22.504144904827168,0.0029762862013192003,-0.003988958218590942,0.0015048795862709521,Instagram,7.828775999743213,45.71279847100048
23,24.49716467927088,0.43795601528081085,7.812339446464669,5.910357016881814,23.15817242,1015.2323910017244,23.50445146098016,-0.0011815640205922041,-8.897584372022226e-05,-0.0011171714802183153,23.50445146098016,0.002976584156529049,-0.003999088691966676,0.0015148609025127902,Instagram,7.828639699724256,45.86200115568731
24,25.49733288600045,0.38589961480584495,7.807272648395187,5.915678221740205,24.23190342,1015.2323910021784,24.50467976578519,-0.0011818352424640332,-0.00018053655625700134,-0.0010994114051559056,24.50467976578519,0.0029770607376048397,-0.003833967475402908,0.0015249030921240959,Instagram,7.824165126512155,46.21601841018144
25,26.49755881928814,0.34218366693169217,7.793297023584618,5.930272987708378,25.30563842,1015.2323910018544,25.50483645617796,-0.0011812800435562747,-8.015455884728426e-06,-0.0010969669704671177,25.50483645617796,0.0029776585251831767,-0.003586542034478218,0.001530237183436371,Instagram,7.812164622163561,46.83725462735548
26,27.497853627831176,0.3211459484000875,7.766910560880919,5.957764248624863,26.37937342,1015.2323909998579,26.50505291876666,-0.0011790857608727635,0.00027142954322048515,-0.001101081454302109,26.50505291876666,0.002978159197835275,-0.0033580205608047,0.0015275264819174655,Instagram,7.789812369027165,47.72476201591904
27,28.498032702848423,0.3242905787512792,7.727722995163975,5.998515766415562,27.45312742,1015.232390995115,27.50534165671031,-0.0011743551023056398,0.0004902478300151025,-0.0011063017653273272,27.50534165671031,0.0029780973557810004,-0.003198483346669226,0.0015176354234316004,Instagram,7.757010035627449,48.769050527269144
